onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
2839.5495999999985	1.9841000000014901	trials	225.0	1.0	0.05	1.0	8.0
2843.5504999999976	1.9841000000014901	trials	135.0	1.0	0.05	1.0	8.0
2847.5515000000014	1.9841000000014901	trials	315.0	1.0	0.05	1.0	8.0
2851.5524000000005	2.000499999994645	trials	270.0	1.0	0.05	1.0	8.0
2855.5534000000043	2.000499999994645	trials	180.0	1.0	0.05	1.0	8.0
2859.5543000000034	2.000499999994645	trials	45.0	1.0	0.05	1.0	8.0
2863.5553000000073	2.000399999989895	trials	90.0	1.0	0.05	1.0	8.0
2867.5562000000064	1.9922999999980675	trials	360.0	1.0	0.05	1.0	8.0
2871.5571999999956	1.9922999999980675	trials	135.0	1.0	0.05	1.0	8.0
2875.5580999999947	1.9922999999980675	trials	315.0	1.0	0.05	1.0	8.0
2879.5590999999986	1.9922999999980675	trials	225.0	1.0	0.05	1.0	8.0
2883.5599999999977	1.9922999999980675	trials	270.0	1.0	0.05	1.0	8.0
2887.5610000000015	1.9922999999980675	trials	180.0	1.0	0.05	1.0	8.0
2891.5619000000006	1.9922999999980675	trials	360.0	1.0	0.05	1.0	8.0
2895.5629000000044	1.9922999999980675	trials	360.0	1.0	0.05	1.0	8.0
2899.5638999999937	1.9840000000112923	trials	270.0	1.0	0.05	1.0	8.0
2903.564799999993	1.9841000000014901	trials	90.0	1.0	0.05	1.0	8.0
2907.5657999999967	1.9841000000014901	trials	180.0	1.0	0.05	1.0	8.0
2911.5666999999958	1.9841000000014901	trials	135.0	1.0	0.05	1.0	8.0
2915.5676999999996	1.9841000000014901	trials	270.0	1.0	0.05	1.0	8.0
